START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET
2022-04-06 18:42:20.800,2022-04-06 18:43:05.787,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:43:05.787,2022-04-06 18:43:19.775,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:43:19.775,2022-04-06 18:46:02.725,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:46:02.725,2022-04-06 18:47:39.687,Grooming/Self_Care,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:47:39.687,2022-04-06 18:48:30.675,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:48:30.675,2022-04-06 18:48:41.662,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:48:41.662,2022-04-06 18:48:50.662,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:48:50.662,2022-04-06 18:49:24.650,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:49:24.650,2022-04-06 18:49:55.637,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:49:55.637,2022-04-06 18:50:23.625,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:50:23.625,2022-04-06 18:50:45.625,In_Transit_Active/Riding_Elevator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:50:45.625,2022-04-06 18:51:03.612,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:51:03.612,2022-04-06 18:51:20.612,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:51:20.612,2022-04-06 18:57:02.487,In_Transit_Passive_Car/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:57:02.487,2022-04-06 18:57:23.487,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 18:57:23.487,2022-04-06 19:02:11.375,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:02:11.375,2022-04-06 19:04:26.337,In_Transit_Passive_Car/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:04:26.337,2022-04-06 19:05:09.312,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:05:09.312,2022-04-06 19:06:54.287,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:06:54.287,2022-04-06 19:07:22.275,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:07:26.275,2022-04-06 19:10:23.212,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:10:23.212,2022-04-06 19:10:43.200,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:10:43.200,2022-04-06 19:12:39.162,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:12:39.162,2022-04-06 19:13:00.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:13:00.150,2022-04-06 19:14:51.112,Meeting _Social_Gathering_In_Person/HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:14:51.112,2022-04-06 19:15:09.112,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:15:09.112,2022-04-06 19:16:01.087,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:16:01.087,2022-04-06 19:18:28.037,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:18:28.037,2022-04-06 19:22:48.950,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:22:48.950,2022-04-06 19:23:32.925,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:23:32.925,2022-04-06 19:24:28.912,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:24:28.912,2022-04-06 19:24:38.900,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:24:38.900,2022-04-06 19:26:23.862,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:26:23.862,2022-04-06 19:27:04.850,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:27:04.850,2022-04-06 19:33:53.712,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:33:53.712,2022-04-06 19:35:21.675,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:35:21.675,2022-04-06 19:35:48.662,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:35:48.662,2022-04-06 19:36:45.650,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:36:45.650,2022-04-06 19:37:11.637,Meeting _Social_Gathering_In_Person/Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:37:11.637,2022-04-06 19:38:26.612,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:38:26.612,2022-04-06 19:39:16.600,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:39:16.600,2022-04-06 19:40:01.575,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:40:01.575,2022-04-06 19:40:28.575,Meeting _Social_Gathering_In_Person/In_Transit_Passive_Car,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:40:28.575,2022-04-06 19:42:00.537,Meeting _Social_Gathering_In_Person/In_Transit_Passive_Car,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:42:00.537,2022-04-06 19:44:27.487,Meeting _Social_Gathering_In_Person/In_Transit_Passive_Car,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:44:27.487,2022-04-06 19:47:14.425,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:47:14.425,2022-04-06 19:47:43.412,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:47:43.412,2022-04-06 19:48:03.412,In_Transit_Active/Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:48:03.412,2022-04-06 19:49:24.375,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:49:24.375,2022-04-06 19:49:37.375,In_Transit_Active/Meeting _Social_Gathering_In_Person/Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:49:37.375,2022-04-06 19:49:49.375,In_Transit_Active/Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:49:49.375,2022-04-06 19:57:42.200,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:57:42.200,2022-04-06 19:58:00.200,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:58:00.200,2022-04-06 19:58:21.187,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 19:58:21.187,2022-04-06 20:00:32.150,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:00:32.150,2022-04-06 20:01:15.125,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:01:15.125,2022-04-06 20:03:20.087,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:03:20.087,2022-04-06 20:08:44.975,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:08:44.975,2022-04-06 20:09:32.950,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:09:32.950,2022-04-06 20:29:20.537,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:29:20.537,2022-04-06 20:37:22.362,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:37:22.362,2022-04-06 20:37:29.362,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:37:29.362,2022-04-06 20:38:00.350,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:38:00.350,2022-04-06 20:38:09.350,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:38:09.350,2022-04-06 20:38:32.337,Meeting _Social_Gathering_In_Person/Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:38:32.337,2022-04-06 20:39:06.325,Meeting _Social_Gathering_In_Person/Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:39:06.325,2022-04-06 20:40:47.287,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:40:47.287,2022-04-06 20:41:27.275,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:41:27.275,2022-04-06 20:41:56.262,In_Transit_Active/Riding_Escalator_Down,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:41:56.262,2022-04-06 20:42:12.262,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:42:12.262,2022-04-06 20:42:39.250,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:42:39.250,2022-04-06 20:42:59.250,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:42:59.250,2022-04-06 20:44:42.212,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:44:42.212,2022-04-06 20:44:55.200,In_Transit_Active/Riding_Escalator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:44:55.200,2022-04-06 20:45:30.187,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:45:30.187,2022-04-06 20:45:44.187,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:45:44.187,2022-04-06 20:56:42.950,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:56:42.950,2022-04-06 20:57:58.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:57:58.925,2022-04-06 20:58:18.925,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:58:18.925,2022-04-06 20:59:22.900,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:59:22.900,2022-04-06 20:59:49.887,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 20:59:49.887,2022-04-06 21:00:13.875,In_Transit_Active/Riding_Elevator_Up,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:00:13.875,2022-04-06 21:01:03.862,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:01:03.862,2022-04-06 21:03:23.812,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:03:23.812,2022-04-06 21:04:57.775,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:04:57.775,2022-04-06 21:05:26.775,Meeting _Social_Gathering_In_Person/Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:05:26.775,2022-04-06 21:09:16.687,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:09:16.687,2022-04-06 21:09:42.675,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:09:42.675,2022-04-06 21:10:17.662,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:10:17.662,2022-04-06 21:11:00.650,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:11:00.650,2022-04-06 21:13:54.587,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:13:54.587,2022-04-06 21:14:27.575,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:14:27.575,2022-04-06 21:16:13.537,Dressing/Undressing,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:16:13.537,2022-04-06 21:17:18.512,Doing_Common_Housework,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:17:18.512,2022-04-06 21:17:34.512,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:17:34.512,2022-04-06 21:17:49.512,Packing/Unpacking_Something,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:17:49.512,2022-04-06 21:18:55.487,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:18:55.487,2022-04-06 21:20:05.462,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:20:05.462,2022-04-06 21:20:52.437,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:20:52.437,2022-04-06 21:24:50.362,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:24:50.362,2022-04-06 21:56:39.687,Meeting_Virtual/Using_Computer/Screen/HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:56:39.687,2022-04-06 21:57:09.675,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:57:09.675,2022-04-06 21:57:46.662,Using_Computer/Screen,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 21:57:46.662,2022-04-06 22:03:40.537,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:03:40.537,2022-04-06 22:03:49.537,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:03:49.537,2022-04-06 22:07:02.462,HLB_Other,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:07:02.462,2022-04-06 22:08:18.437,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:08:18.437,2022-04-06 22:08:29.437,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:08:29.437,2022-04-06 22:09:21.412,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:09:21.412,2022-04-06 22:24:05.100,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:24:05.100,2022-04-06 22:25:47.062,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:25:47.062,2022-04-06 22:26:14.062,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:26:14.062,2022-04-06 22:26:39.050,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:26:39.050,2022-04-06 22:27:47.025,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:27:47.025,2022-04-06 22:28:45.000,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:28:45.000,2022-04-06 22:33:31.900,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:33:31.900,2022-04-06 22:36:37.837,Eating/Dining,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:36:37.837,2022-04-06 22:36:55.825,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:36:55.825,2022-04-06 22:38:28.800,Doing_Dishes,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:38:28.800,2022-04-06 22:38:57.787,In_Transit_Active,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:38:57.787,2022-04-06 22:41:46.725,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:41:46.725,2022-04-06 22:42:13.712,Meeting _Social_Gathering_In_Person,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:42:13.712,2022-04-06 22:57:19.400,Relaxing_Passive,annotator,HIGH LEVEL BEHAVIOR
2022-04-06 22:57:19.400,2022-04-06 22:58:00.387,HLB_Indecipherable/Video_Insufficient,annotator,HIGH LEVEL BEHAVIOR
