START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-06-07 21:27:34,2022-06-07 21:28:41,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:09:54,2022-06-07 01:11:01
2022-06-07 21:28:41,2022-06-07 21:28:55,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:11:01,2022-06-07 01:11:15
2022-06-07 21:28:55,2022-06-07 21:29:27,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:11:15,2022-06-07 01:11:47
2022-06-07 21:29:27,2022-06-07 21:29:36,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:11:47,2022-06-07 01:11:56
2022-06-07 21:29:36,2022-06-07 21:29:47,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:11:56,2022-06-07 01:12:07
2022-06-07 21:29:47,2022-06-07 21:30:21,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:12:07,2022-06-07 01:12:41
2022-06-07 21:30:21,2022-06-07 21:31:19,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:12:41,2022-06-07 01:13:39
2022-06-07 21:31:19,2022-06-07 21:32:05,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:13:39,2022-06-07 01:14:25
2022-06-07 21:32:05,2022-06-07 21:32:16,HLB_Other,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:14:25,2022-06-07 01:14:36
2022-06-07 21:32:16,2022-06-07 21:39:55,Cooking/Prepping_Food,annotator,HIGH LEVEL BEHAVIOR,2022-06-07 01:14:36,2022-06-07 01:22:15
