START_TIME,STOP_TIME,PREDICTION,SOURCE,LABELSET,VIDEO_START_TIME,VIDEO_END_TIME
2022-02-07 14:22:21,2022-02-07 14:22:46,Standing_With_Movement,annotator,PA TYPE,2022-02-07 04:25:09,2022-02-07 04:25:34
2022-02-07 14:22:46,2022-02-07 14:22:57,Walking,annotator,PA TYPE,2022-02-07 04:25:34,2022-02-07 04:25:45
2022-02-07 14:22:57,2022-02-07 14:23:17,Walking,annotator,PA TYPE,2022-02-07 04:25:45,2022-02-07 04:26:05
2022-02-07 14:23:17,2022-02-07 14:23:36,Walking,annotator,PA TYPE,2022-02-07 04:26:05,2022-02-07 04:26:24
2022-02-07 14:23:36,2022-02-07 14:30:44,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 04:26:24,2022-02-07 04:33:32
2022-02-07 14:30:50,2022-02-07 14:31:06,Puttering_Around,annotator,PA TYPE,2022-02-07 04:33:38,2022-02-07 04:33:54
2022-02-07 14:31:06,2022-02-07 14:40:17,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 04:33:54,2022-02-07 04:43:05
2022-02-07 14:40:17,2022-02-07 14:46:34,Lying_With_Movement,annotator,PA TYPE,2022-02-07 04:43:05,2022-02-07 04:49:22
2022-02-07 14:46:41,2022-02-07 14:50:00,Lying_With_Movement,annotator,PA TYPE,2022-02-07 04:49:29,2022-02-07 04:52:48
2022-02-07 14:50:00,2022-02-07 15:03:03,Lying_With_Movement,annotator,PA TYPE,2022-02-07 04:52:48,2022-02-07 05:05:51
2022-02-07 15:03:13,2022-02-07 15:10:50,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-02-07 05:06:01,2022-02-07 05:13:38
2022-02-07 15:11:05,2022-02-07 15:12:32,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 05:13:53,2022-02-07 05:15:20
2022-02-07 15:12:32,2022-02-07 15:12:53,Walking,annotator,PA TYPE,2022-02-07 05:15:20,2022-02-07 05:15:41
2022-02-07 15:12:53,2022-02-07 15:13:09,Standing_With_Movement,annotator,PA TYPE,2022-02-07 05:15:41,2022-02-07 05:15:57
2022-02-07 15:13:10,2022-02-07 15:32:30,PA_Type_VideoUnavailable/Indecipherable,annotator,PA TYPE,2022-02-07 05:15:58,2022-02-07 05:35:18
2022-02-07 15:33:12,2022-02-07 15:34:48,Lying_With_Movement,annotator,PA TYPE,2022-02-07 05:36:00,2022-02-07 05:37:36
2022-02-07 15:34:53,2022-02-07 16:19:53,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 05:37:41,2022-02-07 06:22:41
2022-02-07 16:19:53,2022-02-07 16:26:57,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 06:22:41,2022-02-07 06:29:45
2022-02-07 16:26:57,2022-02-07 16:40:18,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 06:29:45,2022-02-07 06:43:06
2022-02-07 16:40:19,2022-02-07 16:57:33,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 06:43:07,2022-02-07 07:00:21
2022-02-07 16:57:33,2022-02-07 18:38:55,Sitting_With_Movement,annotator,PA TYPE,2022-02-07 07:00:21,2022-02-07 08:41:43
