start,end,type,night
1645539500.0,1645540620.0,wake,2022-02-22
1645541260.0,1645541880.0,wake,2022-02-22
1645542350.0,1645542360.0,wake,2022-02-22
1645545280.0,1645545330.0,wake,2022-02-22
1645498850.0,1645500320.0,motion,2022-02-22
1645500640.0,1645500660.0,motion,2022-02-22
1645501420.0,1645504010.0,motion,2022-02-22
1645504410.0,1645505610.0,motion,2022-02-22
1645506050.0,1645509010.0,motion,2022-02-22
1645509490.0,1645509510.0,motion,2022-02-22
1645514570.0,1645514590.0,motion,2022-02-22
1645516700.0,1645516720.0,motion,2022-02-22
1645520740.0,1645520760.0,motion,2022-02-22
1645524230.0,1645524260.0,motion,2022-02-22
1645526320.0,1645526350.0,motion,2022-02-22
1645530770.0,1645530780.0,motion,2022-02-22
1645533020.0,1645533860.0,motion,2022-02-22
1645536280.0,1645538090.0,motion,2022-02-22
1645538400.0,1645540620.0,motion,2022-02-22
1645541180.0,1645542750.0,motion,2022-02-22
1645543610.0,1645543820.0,motion,2022-02-22
1645544150.0,1645544500.0,motion,2022-02-22
1645545230.0,1645545560.0,motion,2022-02-22
1645585810.0,1645587360.0,wake,2022-02-23
1645587940.0,1645588930.0,wake,2022-02-23
1645590040.0,1645590260.0,wake,2022-02-23
1645591040.0,1645591230.0,wake,2022-02-23
1645594910.0,1645594940.0,wake,2022-02-23
1645595400.0,1645595410.0,wake,2022-02-23
1645596080.0,1645596900.0,wake,2022-02-23
1645597360.0,1645597580.0,wake,2022-02-23
1645620930.0,1645620980.0,wake,2022-02-23
1645622040.0,1645623560.0,wake,2022-02-23
1645625670.0,1645626390.0,wake,2022-02-23
1645626730.0,1645627100.0,wake,2022-02-23
1645627690.0,1645630370.0,wake,2022-02-23
1645585270.0,1645589050.0,motion,2022-02-23
1645590010.0,1645590670.0,motion,2022-02-23
1645591000.0,1645591200.0,motion,2022-02-23
1645592030.0,1645592050.0,motion,2022-02-23
1645592400.0,1645592710.0,motion,2022-02-23
1645593390.0,1645593420.0,motion,2022-02-23
1645593830.0,1645593870.0,motion,2022-02-23
1645594790.0,1645595410.0,motion,2022-02-23
1645596020.0,1645597560.0,motion,2022-02-23
1645606410.0,1645606440.0,motion,2022-02-23
1645617020.0,1645617040.0,motion,2022-02-23
1645620880.0,1645621100.0,motion,2022-02-23
1645621820.0,1645623530.0,motion,2022-02-23
1645625640.0,1645626360.0,motion,2022-02-23
1645626680.0,1645627090.0,motion,2022-02-23
1645627610.0,1645630870.0,motion,2022-02-23
1645631850.0,1645631860.0,motion,2022-02-23
1645933860.0,1645933900.0,wake,2022-02-27
1645941770.0,1645941830.0,wake,2022-02-27
1645942780.0,1645943420.0,wake,2022-02-27
1645945890.0,1645947860.0,wake,2022-02-27
1645967270.0,1645967380.0,wake,2022-02-27
1645972870.0,1645972960.0,wake,2022-02-27
1645974070.0,1645975640.0,wake,2022-02-27
1645975950.0,1645977110.0,wake,2022-02-27
1645931790.0,1645932100.0,motion,2022-02-27
1645933540.0,1645933880.0,motion,2022-02-27
1645934280.0,1645934540.0,motion,2022-02-27
1645941730.0,1645941800.0,motion,2022-02-27
1645942750.0,1645943400.0,motion,2022-02-27
1645944810.0,1645944830.0,motion,2022-02-27
1645945810.0,1645947840.0,motion,2022-02-27
1645948280.0,1645948340.0,motion,2022-02-27
1645948680.0,1645948710.0,motion,2022-02-27
1645949540.0,1645949560.0,motion,2022-02-27
1645963540.0,1645963560.0,motion,2022-02-27
1645967230.0,1645967350.0,motion,2022-02-27
1645967740.0,1645967760.0,motion,2022-02-27
1645972220.0,1645972250.0,motion,2022-02-27
1645972850.0,1645972950.0,motion,2022-02-27
1645974020.0,1645977540.0,motion,2022-02-27
1645844490.0,1645845240.0,wake,2022-02-26
1645846080.0,1645846450.0,wake,2022-02-26
1645846990.0,1645847700.0,wake,2022-02-26
1645848880.0,1645848890.0,wake,2022-02-26
1645853350.0,1645853410.0,wake,2022-02-26
1645855110.0,1645855120.0,wake,2022-02-26
1645856060.0,1645856360.0,wake,2022-02-26
1645857310.0,1645858270.0,wake,2022-02-26
1645859050.0,1645861240.0,wake,2022-02-26
1645862670.0,1645862700.0,wake,2022-02-26
1645889580.0,1645891070.0,wake,2022-02-26
1645844420.0,1645845340.0,motion,2022-02-26
1645845740.0,1645846610.0,motion,2022-02-26
1645846940.0,1645847670.0,motion,2022-02-26
1645848630.0,1645848850.0,motion,2022-02-26
1645850890.0,1645851000.0,motion,2022-02-26
1645851510.0,1645851530.0,motion,2022-02-26
1645852240.0,1645852260.0,motion,2022-02-26
1645853080.0,1645853380.0,motion,2022-02-26
1645854450.0,1645855290.0,motion,2022-02-26
1645855980.0,1645856310.0,motion,2022-02-26
1645857270.0,1645858390.0,motion,2022-02-26
1645859010.0,1645861190.0,motion,2022-02-26
1645861640.0,1645861710.0,motion,2022-02-26
1645862550.0,1645862680.0,motion,2022-02-26
1645870890.0,1645870910.0,motion,2022-02-26
1645875300.0,1645875320.0,motion,2022-02-26
1645879580.0,1645879600.0,motion,2022-02-26
1645880610.0,1645880630.0,motion,2022-02-26
1645883360.0,1645883590.0,motion,2022-02-26
1645885800.0,1645885820.0,motion,2022-02-26
1645889460.0,1645891030.0,motion,2022-02-26
1645675790.0,1645675800.0,wake,2022-02-24
1645681560.0,1645683370.0,wake,2022-02-24
1645684410.0,1645684470.0,wake,2022-02-24
1645686000.0,1645686030.0,wake,2022-02-24
1645711070.0,1645716960.0,wake,2022-02-24
1645672020.0,1645672270.0,motion,2022-02-24
1645672680.0,1645672690.0,motion,2022-02-24
1645673150.0,1645673830.0,motion,2022-02-24
1645674520.0,1645674560.0,motion,2022-02-24
1645675370.0,1645675420.0,motion,2022-02-24
1645675770.0,1645675810.0,motion,2022-02-24
1645676190.0,1645676220.0,motion,2022-02-24
1645676540.0,1645676550.0,motion,2022-02-24
1645681510.0,1645683330.0,motion,2022-02-24
1645684370.0,1645684740.0,motion,2022-02-24
1645685250.0,1645685460.0,motion,2022-02-24
1645685930.0,1645686280.0,motion,2022-02-24
1645687040.0,1645687330.0,motion,2022-02-24
1645689900.0,1645689920.0,motion,2022-02-24
1645690560.0,1645690580.0,motion,2022-02-24
1645692130.0,1645692150.0,motion,2022-02-24
1645697340.0,1645697360.0,motion,2022-02-24
1645707240.0,1645707260.0,motion,2022-02-24
1645710810.0,1645717090.0,motion,2022-02-24
1645717580.0,1645718280.0,motion,2022-02-24
1645758090.0,1645759040.0,wake,2022-02-25
1645759460.0,1645759910.0,wake,2022-02-25
1645760350.0,1645761350.0,wake,2022-02-25
1645761900.0,1645762010.0,wake,2022-02-25
1645763850.0,1645764400.0,wake,2022-02-25
1645765390.0,1645765680.0,wake,2022-02-25
1645766550.0,1645767860.0,wake,2022-02-25
1645769150.0,1645769220.0,wake,2022-02-25
1645796540.0,1645798650.0,wake,2022-02-25
1645799010.0,1645799200.0,wake,2022-02-25
1645799580.0,1645799640.0,wake,2022-02-25
1645800030.0,1645800660.0,wake,2022-02-25
1645801840.0,1645801850.0,wake,2022-02-25
1645758020.0,1645759000.0,motion,2022-02-25
1645759410.0,1645761460.0,motion,2022-02-25
1645761830.0,1645761980.0,motion,2022-02-25
1645763810.0,1645764970.0,motion,2022-02-25
1645765330.0,1645765870.0,motion,2022-02-25
1645766400.0,1645767860.0,motion,2022-02-25
1645768280.0,1645768300.0,motion,2022-02-25
1645768920.0,1645769190.0,motion,2022-02-25
1645772440.0,1645772450.0,motion,2022-02-25
1645781970.0,1645781990.0,motion,2022-02-25
1645790900.0,1645790910.0,motion,2022-02-25
1645795860.0,1645798660.0,motion,2022-02-25
1645799000.0,1645799610.0,motion,2022-02-25
1645799980.0,1645800820.0,motion,2022-02-25
1645801500.0,1645802040.0,motion,2022-02-25
1645803600.0,1645803610.0,motion,2022-02-25
1646017700.0,1646017970.0,wake,2022-02-28
1646018890.0,1646019000.0,wake,2022-02-28
1646019390.0,1646019510.0,wake,2022-02-28
1646021480.0,1646021820.0,wake,2022-02-28
1646022250.0,1646022830.0,wake,2022-02-28
1646024960.0,1646025880.0,wake,2022-02-28
1646030670.0,1646030760.0,wake,2022-02-28
1646032240.0,1646033180.0,wake,2022-02-28
1646058810.0,1646058890.0,wake,2022-02-28
1646060070.0,1646060660.0,wake,2022-02-28
1646063200.0,1646063480.0,wake,2022-02-28
1646017220.0,1646018110.0,motion,2022-02-28
1646018480.0,1646019500.0,motion,2022-02-28
1646020280.0,1646020380.0,motion,2022-02-28
1646021060.0,1646021090.0,motion,2022-02-28
1646021430.0,1646023390.0,motion,2022-02-28
1646023720.0,1646024040.0,motion,2022-02-28
1646024570.0,1646024580.0,motion,2022-02-28
1646024920.0,1646026100.0,motion,2022-02-28
1646026690.0,1646026930.0,motion,2022-02-28
1646027310.0,1646027580.0,motion,2022-02-28
1646030650.0,1646030730.0,motion,2022-02-28
1646032120.0,1646033180.0,motion,2022-02-28
1646040750.0,1646040770.0,motion,2022-02-28
1646042600.0,1646042620.0,motion,2022-02-28
1646043570.0,1646043590.0,motion,2022-02-28
1646055930.0,1646055940.0,motion,2022-02-28
1646056630.0,1646056640.0,motion,2022-02-28
1646056980.0,1646056990.0,motion,2022-02-28
1646057720.0,1646057760.0,motion,2022-02-28
1646058750.0,1646058870.0,motion,2022-02-28
1646059280.0,1646059310.0,motion,2022-02-28
1646060000.0,1646060640.0,motion,2022-02-28
1646062090.0,1646062290.0,motion,2022-02-28
1646063170.0,1646063950.0,motion,2022-02-28
1646103850.0,1646104070.0,wake,2022-03-01
1646104680.0,1646104690.0,wake,2022-03-01
1646105740.0,1646105780.0,wake,2022-03-01
1646106570.0,1646106990.0,wake,2022-03-01
1646108210.0,1646109020.0,wake,2022-03-01
1646109660.0,1646110050.0,wake,2022-03-01
1646111390.0,1646111580.0,wake,2022-03-01
1646112710.0,1646113180.0,wake,2022-03-01
1646115050.0,1646115400.0,wake,2022-03-01
1646116060.0,1646116150.0,wake,2022-03-01
1646116860.0,1646116920.0,wake,2022-03-01
1646119450.0,1646120370.0,wake,2022-03-01
1646121140.0,1646121270.0,wake,2022-03-01
1646139560.0,1646139680.0,wake,2022-03-01
1646142400.0,1646144380.0,wake,2022-03-01
1646144700.0,1646146420.0,wake,2022-03-01
1646150750.0,1646150940.0,wake,2022-03-01
1646152370.0,1646152470.0,wake,2022-03-01
1646153180.0,1646153290.0,wake,2022-03-01
1646156890.0,1646157340.0,wake,2022-03-01
1646159000.0,1646159560.0,wake,2022-03-01
1646160250.0,1646160670.0,wake,2022-03-01
1646103770.0,1646104170.0,motion,2022-03-01
1646104600.0,1646104690.0,motion,2022-03-01
1646105190.0,1646106150.0,motion,2022-03-01
1646106500.0,1646107000.0,motion,2022-03-01
1646107480.0,1646107500.0,motion,2022-03-01
1646107900.0,1646109000.0,motion,2022-03-01
1646109590.0,1646110040.0,motion,2022-03-01
1646110970.0,1646111000.0,motion,2022-03-01
1646111330.0,1646111720.0,motion,2022-03-01
1646112640.0,1646113160.0,motion,2022-03-01
1646114990.0,1646115370.0,motion,2022-03-01
1646115820.0,1646116510.0,motion,2022-03-01
1646116830.0,1646117320.0,motion,2022-03-01
1646117960.0,1646118280.0,motion,2022-03-01
1646118710.0,1646118730.0,motion,2022-03-01
1646119390.0,1646120440.0,motion,2022-03-01
1646121090.0,1646121330.0,motion,2022-03-01
1646130720.0,1646131250.0,motion,2022-03-01
1646139490.0,1646139680.0,motion,2022-03-01
1646140430.0,1646140450.0,motion,2022-03-01
1646141420.0,1646141440.0,motion,2022-03-01
1646142360.0,1646147090.0,motion,2022-03-01
1646148410.0,1646148630.0,motion,2022-03-01
1646149720.0,1646149740.0,motion,2022-03-01
1646150710.0,1646150900.0,motion,2022-03-01
1646152190.0,1646152420.0,motion,2022-03-01
1646152830.0,1646153390.0,motion,2022-03-01
1646156850.0,1646157300.0,motion,2022-03-01
1646158460.0,1646159560.0,motion,2022-03-01
1646160190.0,1646160680.0,motion,2022-03-01
1645498900.0,1645499090.0,wake,2022-02-22
1645499640.0,1645500020.0,wake,2022-02-22
1645501470.0,1645502930.0,wake,2022-02-22
1645503240.0,1645503370.0,wake,2022-02-22
1645503710.0,1645504050.0,wake,2022-02-22
1645504810.0,1645504840.0,wake,2022-02-22
1645505180.0,1645505600.0,wake,2022-02-22
1645506110.0,1645506650.0,wake,2022-02-22
1645507000.0,1645509030.0,wake,2022-02-22
1645533130.0,1645533880.0,wake,2022-02-22
1645536320.0,1645538110.0,wake,2022-02-22
1645538440.0,1645538880.0,wake,2022-02-22
1645539500.0,1645540620.0,wake,2022-02-22
1645541260.0,1645541880.0,wake,2022-02-22
1645542350.0,1645542360.0,wake,2022-02-22
1645545280.0,1645545330.0,wake,2022-02-22
1645546460.0,1645546510.0,wake,2022-02-22
1645547080.0,1645547270.0,wake,2022-02-22
1645547810.0,1645549230.0,wake,2022-02-22
1645549630.0,1645550160.0,wake,2022-02-22
1645550700.0,1645550990.0,wake,2022-02-22
1645552010.0,1645552800.0,wake,2022-02-22
1645553480.0,1645554010.0,wake,2022-02-22
1645554820.0,1645554870.0,wake,2022-02-22
1645556150.0,1645556320.0,wake,2022-02-22
1645498850.0,1645500320.0,motion,2022-02-22
1645500640.0,1645500660.0,motion,2022-02-22
1645501420.0,1645504010.0,motion,2022-02-22
1645504410.0,1645505610.0,motion,2022-02-22
1645506050.0,1645509010.0,motion,2022-02-22
1645509490.0,1645509510.0,motion,2022-02-22
1645514570.0,1645514590.0,motion,2022-02-22
1645516700.0,1645516720.0,motion,2022-02-22
1645520740.0,1645520760.0,motion,2022-02-22
1645524230.0,1645524260.0,motion,2022-02-22
1645526320.0,1645526350.0,motion,2022-02-22
1645530770.0,1645530780.0,motion,2022-02-22
1645533020.0,1645533860.0,motion,2022-02-22
1645536280.0,1645538090.0,motion,2022-02-22
1645538400.0,1645540620.0,motion,2022-02-22
1645541180.0,1645542750.0,motion,2022-02-22
1645543610.0,1645543820.0,motion,2022-02-22
1645544150.0,1645544500.0,motion,2022-02-22
1645545230.0,1645545560.0,motion,2022-02-22
1645546430.0,1645546500.0,motion,2022-02-22
1645547030.0,1645547320.0,motion,2022-02-22
1645547790.0,1645549230.0,motion,2022-02-22
1645549560.0,1645550220.0,motion,2022-02-22
1645550660.0,1645551330.0,motion,2022-02-22
1645551640.0,1645555020.0,motion,2022-02-22
1645556100.0,1645556370.0,motion,2022-02-22
1645585810.0,1645587360.0,wake,2022-02-23
1645587940.0,1645588930.0,wake,2022-02-23
1645590040.0,1645590260.0,wake,2022-02-23
1645591040.0,1645591230.0,wake,2022-02-23
1645594910.0,1645594940.0,wake,2022-02-23
1645595400.0,1645595410.0,wake,2022-02-23
1645596080.0,1645596900.0,wake,2022-02-23
1645597360.0,1645597580.0,wake,2022-02-23
1645620930.0,1645620980.0,wake,2022-02-23
1645622040.0,1645623560.0,wake,2022-02-23
1645625670.0,1645626390.0,wake,2022-02-23
1645626730.0,1645627100.0,wake,2022-02-23
1645627690.0,1645630370.0,wake,2022-02-23
1645634210.0,1645635830.0,wake,2022-02-23
1645636320.0,1645636690.0,wake,2022-02-23
1645637530.0,1645639000.0,wake,2022-02-23
1645639780.0,1645639820.0,wake,2022-02-23
1645640420.0,1645641060.0,wake,2022-02-23
1645641570.0,1645642000.0,wake,2022-02-23
1645642420.0,1645642710.0,wake,2022-02-23
1645585270.0,1645589050.0,motion,2022-02-23
1645590010.0,1645590670.0,motion,2022-02-23
1645591000.0,1645591200.0,motion,2022-02-23
1645592030.0,1645592050.0,motion,2022-02-23
1645592400.0,1645592710.0,motion,2022-02-23
1645593390.0,1645593420.0,motion,2022-02-23
1645593830.0,1645593870.0,motion,2022-02-23
1645594790.0,1645595410.0,motion,2022-02-23
1645596020.0,1645597560.0,motion,2022-02-23
1645606410.0,1645606440.0,motion,2022-02-23
1645617020.0,1645617040.0,motion,2022-02-23
1645620880.0,1645621100.0,motion,2022-02-23
1645621820.0,1645623530.0,motion,2022-02-23
1645625640.0,1645626360.0,motion,2022-02-23
1645626680.0,1645627090.0,motion,2022-02-23
1645627610.0,1645630870.0,motion,2022-02-23
1645631850.0,1645631860.0,motion,2022-02-23
1645632210.0,1645632530.0,motion,2022-02-23
1645632880.0,1645633580.0,motion,2022-02-23
1645634190.0,1645635810.0,motion,2022-02-23
1645636220.0,1645639800.0,motion,2022-02-23
1645640170.0,1645641070.0,motion,2022-02-23
1645641500.0,1645641950.0,motion,2022-02-23
1645642380.0,1645642650.0,motion,2022-02-23
1645933860.0,1645933900.0,wake,2022-02-27
1645941770.0,1645941830.0,wake,2022-02-27
1645942780.0,1645943420.0,wake,2022-02-27
1645945890.0,1645947860.0,wake,2022-02-27
1645967270.0,1645967380.0,wake,2022-02-27
1645972870.0,1645972960.0,wake,2022-02-27
1645974070.0,1645975640.0,wake,2022-02-27
1645975950.0,1645977110.0,wake,2022-02-27
1645977650.0,1645978570.0,wake,2022-02-27
1645979550.0,1645979790.0,wake,2022-02-27
1645980320.0,1645983670.0,wake,2022-02-27
1645984190.0,1645984920.0,wake,2022-02-27
1645986370.0,1645987790.0,wake,2022-02-27
1645931790.0,1645932100.0,motion,2022-02-27
1645933540.0,1645933880.0,motion,2022-02-27
1645934280.0,1645934540.0,motion,2022-02-27
1645941730.0,1645941800.0,motion,2022-02-27
1645942750.0,1645943400.0,motion,2022-02-27
1645944810.0,1645944830.0,motion,2022-02-27
1645945810.0,1645947840.0,motion,2022-02-27
1645948280.0,1645948340.0,motion,2022-02-27
1645948680.0,1645948710.0,motion,2022-02-27
1645949540.0,1645949560.0,motion,2022-02-27
1645963540.0,1645963560.0,motion,2022-02-27
1645967230.0,1645967350.0,motion,2022-02-27
1645967740.0,1645967760.0,motion,2022-02-27
1645972220.0,1645972250.0,motion,2022-02-27
1645972850.0,1645972950.0,motion,2022-02-27
1645974020.0,1645979740.0,motion,2022-02-27
1645980130.0,1645983750.0,motion,2022-02-27
1645984120.0,1645987910.0,motion,2022-02-27
1645988230.0,1645988260.0,motion,2022-02-27
1645844490.0,1645845240.0,wake,2022-02-26
1645846080.0,1645846450.0,wake,2022-02-26
1645846990.0,1645847700.0,wake,2022-02-26
1645848880.0,1645848890.0,wake,2022-02-26
1645853350.0,1645853410.0,wake,2022-02-26
1645855110.0,1645855120.0,wake,2022-02-26
1645856060.0,1645856360.0,wake,2022-02-26
1645857310.0,1645858270.0,wake,2022-02-26
1645859050.0,1645861240.0,wake,2022-02-26
1645862670.0,1645862700.0,wake,2022-02-26
1645889580.0,1645891070.0,wake,2022-02-26
1645892140.0,1645892870.0,wake,2022-02-26
1645893230.0,1645895000.0,wake,2022-02-26
1645895520.0,1645895610.0,wake,2022-02-26
1645896800.0,1645897520.0,wake,2022-02-26
1645897890.0,1645898200.0,wake,2022-02-26
1645898960.0,1645899840.0,wake,2022-02-26
1645901120.0,1645901590.0,wake,2022-02-26
1645844420.0,1645845340.0,motion,2022-02-26
1645845740.0,1645846610.0,motion,2022-02-26
1645846940.0,1645847670.0,motion,2022-02-26
1645848630.0,1645848850.0,motion,2022-02-26
1645850890.0,1645851000.0,motion,2022-02-26
1645851510.0,1645851530.0,motion,2022-02-26
1645852240.0,1645852260.0,motion,2022-02-26
1645853080.0,1645853380.0,motion,2022-02-26
1645854450.0,1645855290.0,motion,2022-02-26
1645855980.0,1645856310.0,motion,2022-02-26
1645857270.0,1645858390.0,motion,2022-02-26
1645859010.0,1645861190.0,motion,2022-02-26
1645861640.0,1645861710.0,motion,2022-02-26
1645862550.0,1645862680.0,motion,2022-02-26
1645870890.0,1645870910.0,motion,2022-02-26
1645875300.0,1645875320.0,motion,2022-02-26
1645879580.0,1645879600.0,motion,2022-02-26
1645880610.0,1645880630.0,motion,2022-02-26
1645883360.0,1645883590.0,motion,2022-02-26
1645885800.0,1645885820.0,motion,2022-02-26
1645889460.0,1645891030.0,motion,2022-02-26
1645892100.0,1645892820.0,motion,2022-02-26
1645893150.0,1645894980.0,motion,2022-02-26
1645895480.0,1645895580.0,motion,2022-02-26
1645895920.0,1645895940.0,motion,2022-02-26
1645896300.0,1645897520.0,motion,2022-02-26
1645897850.0,1645898170.0,motion,2022-02-26
1645898920.0,1645899890.0,motion,2022-02-26
1645900370.0,1645901730.0,motion,2022-02-26
1645675790.0,1645675800.0,wake,2022-02-24
1645681560.0,1645683370.0,wake,2022-02-24
1645684410.0,1645684470.0,wake,2022-02-24
1645686000.0,1645686030.0,wake,2022-02-24
1645711070.0,1645716960.0,wake,2022-02-24
1645718700.0,1645719130.0,wake,2022-02-24
1645719660.0,1645719790.0,wake,2022-02-24
1645720220.0,1645723920.0,wake,2022-02-24
1645724350.0,1645724510.0,wake,2022-02-24
1645726020.0,1645727600.0,wake,2022-02-24
1645672020.0,1645672270.0,motion,2022-02-24
1645672680.0,1645672690.0,motion,2022-02-24
1645673150.0,1645673830.0,motion,2022-02-24
1645674520.0,1645674560.0,motion,2022-02-24
1645675370.0,1645675420.0,motion,2022-02-24
1645675770.0,1645675810.0,motion,2022-02-24
1645676190.0,1645676220.0,motion,2022-02-24
1645676540.0,1645676550.0,motion,2022-02-24
1645681510.0,1645683330.0,motion,2022-02-24
1645684370.0,1645684740.0,motion,2022-02-24
1645685250.0,1645685460.0,motion,2022-02-24
1645685930.0,1645686280.0,motion,2022-02-24
1645687040.0,1645687330.0,motion,2022-02-24
1645689900.0,1645689920.0,motion,2022-02-24
1645690560.0,1645690580.0,motion,2022-02-24
1645692130.0,1645692150.0,motion,2022-02-24
1645697340.0,1645697360.0,motion,2022-02-24
1645707240.0,1645707260.0,motion,2022-02-24
1645710810.0,1645717090.0,motion,2022-02-24
1645717580.0,1645719790.0,motion,2022-02-24
1645720140.0,1645724820.0,motion,2022-02-24
1645725230.0,1645727570.0,motion,2022-02-24
1645758090.0,1645759040.0,wake,2022-02-25
1645759460.0,1645759910.0,wake,2022-02-25
1645760350.0,1645761350.0,wake,2022-02-25
1645761900.0,1645762010.0,wake,2022-02-25
1645763850.0,1645764400.0,wake,2022-02-25
1645765390.0,1645765680.0,wake,2022-02-25
1645766550.0,1645767860.0,wake,2022-02-25
1645769150.0,1645769220.0,wake,2022-02-25
1645796540.0,1645798650.0,wake,2022-02-25
1645799010.0,1645799200.0,wake,2022-02-25
1645799580.0,1645799640.0,wake,2022-02-25
1645800030.0,1645800660.0,wake,2022-02-25
1645801840.0,1645801850.0,wake,2022-02-25
1645805490.0,1645806080.0,wake,2022-02-25
1645806460.0,1645807060.0,wake,2022-02-25
1645807490.0,1645809530.0,wake,2022-02-25
1645809880.0,1645810270.0,wake,2022-02-25
1645810690.0,1645810700.0,wake,2022-02-25
1645812140.0,1645812190.0,wake,2022-02-25
1645813020.0,1645814270.0,wake,2022-02-25
1645815150.0,1645815170.0,wake,2022-02-25
1645758020.0,1645759000.0,motion,2022-02-25
1645759410.0,1645761460.0,motion,2022-02-25
1645761830.0,1645761980.0,motion,2022-02-25
1645763810.0,1645764970.0,motion,2022-02-25
1645765330.0,1645765870.0,motion,2022-02-25
1645766400.0,1645767860.0,motion,2022-02-25
1645768280.0,1645768300.0,motion,2022-02-25
1645768920.0,1645769190.0,motion,2022-02-25
1645772440.0,1645772450.0,motion,2022-02-25
1645781970.0,1645781990.0,motion,2022-02-25
1645790900.0,1645790910.0,motion,2022-02-25
1645795860.0,1645798660.0,motion,2022-02-25
1645799000.0,1645799610.0,motion,2022-02-25
1645799980.0,1645800820.0,motion,2022-02-25
1645801500.0,1645802040.0,motion,2022-02-25
1645803600.0,1645803610.0,motion,2022-02-25
1645804820.0,1645806080.0,motion,2022-02-25
1645806410.0,1645807080.0,motion,2022-02-25
1645807430.0,1645811320.0,motion,2022-02-25
1645811750.0,1645811770.0,motion,2022-02-25
1645812110.0,1645812170.0,motion,2022-02-25
1645812480.0,1645814260.0,motion,2022-02-25
1645815080.0,1645815430.0,motion,2022-02-25
1646017700.0,1646017970.0,wake,2022-02-28
1646018890.0,1646019000.0,wake,2022-02-28
1646019390.0,1646019510.0,wake,2022-02-28
1646021480.0,1646021820.0,wake,2022-02-28
1646022250.0,1646022830.0,wake,2022-02-28
1646024960.0,1646025880.0,wake,2022-02-28
1646030670.0,1646030760.0,wake,2022-02-28
1646032240.0,1646033180.0,wake,2022-02-28
1646058810.0,1646058890.0,wake,2022-02-28
1646060070.0,1646060660.0,wake,2022-02-28
1646063200.0,1646064980.0,wake,2022-02-28
1646065610.0,1646066150.0,wake,2022-02-28
1646067640.0,1646068490.0,wake,2022-02-28
1646068820.0,1646068960.0,wake,2022-02-28
1646069610.0,1646069620.0,wake,2022-02-28
1646070130.0,1646070200.0,wake,2022-02-28
1646070610.0,1646070650.0,wake,2022-02-28
1646071690.0,1646072110.0,wake,2022-02-28
1646072460.0,1646073060.0,wake,2022-02-28
1646074550.0,1646074630.0,wake,2022-02-28
1646017220.0,1646018110.0,motion,2022-02-28
1646018480.0,1646019500.0,motion,2022-02-28
1646020280.0,1646020380.0,motion,2022-02-28
1646021060.0,1646021090.0,motion,2022-02-28
1646021430.0,1646023390.0,motion,2022-02-28
1646023720.0,1646024040.0,motion,2022-02-28
1646024570.0,1646024580.0,motion,2022-02-28
1646024920.0,1646026100.0,motion,2022-02-28
1646026690.0,1646026930.0,motion,2022-02-28
1646027310.0,1646027580.0,motion,2022-02-28
